time,vin,vout
3.3632000000016825e-06,0.8701638342901403,0.48065533716056147
3.3792000000016904e-06,0.8702110388586588,0.4808441554346351
3.3952000000016984e-06,0.8702582262649999,0.4810329050599998
3.4112000000017064e-06,0.8703053965154035,0.4812215860616141
3.4272000000017144e-06,0.8703525496161069,0.48141019846442756
3.4432000000017224e-06,0.8703996855733451,0.4815987422933807
3.4592000000017303e-06,0.8704468043933512,0.481787217573405
3.4752000000017383e-06,0.8704939060823557,0.48197562432942265
3.4912000000017463e-06,0.8705409906465867,0.4821639625863471
3.5072000000017543e-06,0.8705880580922707,0.48235223236908253
3.5232000000017622e-06,0.8706351084256311,0.48254043370252414
3.5392000000017702e-06,0.8706821416528895,0.482728566611558
3.555200000001778e-06,0.8707291577802653,0.48291663112106104
3.571200000001786e-06,0.8707761568139754,0.4831046272559016
3.587200000001794e-06,0.8708231387602346,0.4832925550409386
3.603200000001802e-06,0.8708701036252555,0.4834804145010219
3.61920000000181e-06,0.8709170514152481,0.4836682056609925
3.635200000001818e-06,0.8709639821364206,0.48385592854568227
3.651200000001826e-06,0.8710108957949785,0.484043583179914
3.667200000001834e-06,0.8710577923971254,0.48423116958850165
3.683200000001842e-06,0.8711046719490625,0.48441868779624986
3.69920000000185e-06,0.8711515344569887,0.4846061378279546
3.715200000001858e-06,0.8711983799271006,0.48479351970840256
3.731200000001866e-06,0.8712452083655928,0.4849808334623715
3.747200000001874e-06,0.8712920197786576,0.48516807911463017
3.763200000001882e-06,0.8713388141724846,0.4853552566899384
3.77920000000189e-06,0.8713855915532617,0.48554236621304686
3.795200000001898e-06,0.8714323519271744,0.4857294077086974
3.811200000001906e-06,0.8714790953004057,0.4859163812016228
3.827200000001914e-06,0.8715258216791367,0.4861032867165468
3.843200000001922e-06,0.871572531069546,0.4862901242781842
3.85920000000193e-06,0.8716192234778102,0.48647689391124066
3.875200000001938e-06,0.8716658989101033,0.48666359564041306
3.891200000001946e-06,0.8717125573725973,0.48685022949038925
3.907200000001954e-06,0.871759198871462,0.4870367954858482
3.923200000001962e-06,0.8718058234128649,0.48722329365145967
3.93920000000197e-06,0.8718524310029712,0.4874097240118845
3.955200000001978e-06,0.8718990216479436,0.4875960865917748
3.971200000001986e-06,0.8719455953539433,0.4877823814157734
3.987200000001994e-06,0.8719921521271286,0.4879686085085144
4.003200000002002e-06,0.8720386919736558,0.488154767894623
4.01920000000201e-06,0.8720852148996787,0.48834085959871504
4.0352000000020176e-06,0.8721317209113495,0.48852688364539787
4.0512000000020255e-06,0.8721782100148174,0.48871284005926974
4.0672000000020335e-06,0.87222468221623,0.4888987288649199
4.0832000000020415e-06,0.8722711375217321,0.48908455008692864
4.0992000000020495e-06,0.8723175759374668,0.4892703037498674
