time,vin,vout
0.0006864000000003888,0.9237422734343679,-0.022318042325369047
0.0006880000000003897,0.9224223919220867,-0.022550208662194038
0.0006896000000003906,0.9210918374290187,-0.022781805242422792
0.0006912000000003915,0.9197506435731249,-0.02301282621451206
0.0006928000000003924,0.9183988442411999,-0.023243265741444086
0.0006944000000003933,0.9170364735879855,-0.02347311800090468
0.0006960000000003942,0.9156635660353145,-0.02370237718542212
0.0006976000000003951,0.9142801562712563,-0.02393103750250014
0.000699200000000396,0.9128862792492268,-0.024159093174777158
0.0007008000000003969,0.9114819701871154,-0.024386538440162697
0.0007024000000003978,0.9100672645663718,-0.024613367552005272
0.0007040000000003988,0.9086421981311474,-0.02483957477920029
0.0007056000000003997,0.9072068068873618,-0.02506515440636592
0.0007072000000004006,0.9057611271017952,-0.02529010073398441
0.0007088000000004015,0.9043051953011931,-0.02551440807852534
0.0007104000000004024,0.9028390482713247,-0.025738070772608368
0.0007120000000004033,0.9013627230560513,-0.025961083165148224
0.0007136000000004042,0.8998762569564062,-0.026183439621480953
0.0007152000000004051,0.8983796875296453,-0.026405134523514673
0.000716800000000406,0.8968730525882923,-0.02662616226987624
0.0007184000000004069,0.8953563901991757,-0.02684651727606091
0.0007200000000004078,0.8938297386825061,-0.027066193974534247
0.0007216000000004087,0.8922931366108587,-0.02728518681492198
0.0007232000000004096,0.890746622808219,-0.027503490264130015
0.0007248000000004105,0.8891902363490287,-0.027721098806457567
0.0007264000000004114,0.8876240165571483,-0.027938006943786342
0.0007280000000004123,0.8860480030048965,-0.028154209195686897
0.0007296000000004133,0.8844622355120395,-0.02836970009956785
0.0007312000000004142,0.8828667541448041,-0.028584474210794464
0.0007328000000004151,0.8812615992148215,-0.028798526102869815
0.000734400000000416,0.8796468112781577,-0.02901185036752396
0.0007360000000004169,0.8780224311342686,-0.029224441614870034
0.0007376000000004178,0.8763884998249464,-0.029436294473563218
0.0007392000000004187,0.8747450586333267,-0.029647403590892685
0.0007408000000004196,0.8730921490828165,-0.02985776363294601
0.0007424000000004205,0.8714298129360499,-0.030067369284738188
0.0007440000000004214,0.869758092193826,-0.03027621525035351
0.0007456000000004223,0.868077029094076,-0.030484296253051157
0.0007472000000004232,0.866386666110762,-0.030691607035432056
0.0007488000000004241,0.8646870459528151,-0.0308981423595609
0.000750400000000425,0.8629782115630792,-0.031103897007075276
0.0007520000000004259,0.8612602061171853,-0.03130886577935854
0.0007536000000004268,0.8595330730224878,-0.03151304349764372
0.0007552000000004278,0.8577968559169629,-0.03171642500314942
0.0007568000000004287,0.8560515986681133,-0.031919005157202474
0.0007584000000004296,0.8542973453718317,-0.03212077884139675
0.0007600000000004305,0.8525341403513205,-0.03232174095768747
0.0007616000000004314,0.8507620281559617,-0.03252188642853193
