time,vin,vout
1.4352000000007157e-05,0.5541225191994843,0.5244900768062868
1.4368000000007165e-05,0.552926037643693,0.5245041505831239
1.4384000000007173e-05,0.551729409380596,0.5245176375307385
1.440000000000718e-05,0.5505326344635318,0.5245305378624842
1.4416000000007188e-05,0.5493357129458195,0.5245428517916368
1.4432000000007196e-05,0.5481386448807584,0.5245545795313952
1.4448000000007204e-05,0.5469414303216291,0.5245657212948802
1.4464000000007212e-05,0.5457440693216922,0.5245762772951355
1.448000000000722e-05,0.5445465619341896,0.5245862477451271
1.4496000000007228e-05,0.5433489082123433,0.5245956328577438
1.4512000000007236e-05,0.5421511082093559,0.5246044328457967
1.4528000000007244e-05,0.5409531619784109,0.5246126479220196
1.4544000000007252e-05,0.5397550695726727,0.5246202782990691
1.456000000000726e-05,0.538556831045286,0.5246273241895246
1.4576000000007268e-05,0.5373584464493762,0.5246337858058879
1.4592000000007276e-05,0.5361599158380496,0.5246396633605838
1.4608000000007284e-05,0.534961239264393,0.5246449570659597
1.4624000000007292e-05,0.533762416781474,0.524649667134286
1.46400000000073e-05,0.5325634484423407,0.5246537937777555
1.4656000000007308e-05,0.5313643343000223,0.5246573372084841
1.4672000000007316e-05,0.5301650744075284,0.5246602976385107
1.4688000000007324e-05,0.5289656688178493,0.5246626752797973
1.4704000000007332e-05,0.5277661175839565,0.524664470344228
1.472000000000734e-05,0.5265664207588017,0.5246656830436109
1.4736000000007348e-05,0.5253665783953174,0.5246663135896765
1.4752000000007356e-05,0.5241665905464172,0.5246663621940784
1.4768000000007364e-05,0.5229664572649954,0.5246658290683933
1.4784000000007372e-05,0.5217661786039267,0.5246647144241209
1.480000000000738e-05,0.5205657546160669,0.5246630184726839
1.4816000000007388e-05,0.5193651853542524,0.5246607414254286
1.4832000000007396e-05,0.5181644708713007,0.5246578834936241
1.4848000000007404e-05,0.5169636112200097,0.5246544448884626
1.4864000000007412e-05,0.5157626064531584,0.5246504258210598
1.488000000000742e-05,0.5145614566235065,0.5246458265024544
1.4896000000007428e-05,0.5133601617837944,0.5246406471436086
1.4912000000007436e-05,0.5121587219867436,0.5246348879554077
1.4928000000007444e-05,0.5109571372850561,0.5246285491486604
1.4944000000007452e-05,0.5097554077314151,0.5246216309340989
1.496000000000746e-05,0.5085535333784845,0.5246141335223785
1.4976000000007468e-05,0.5073515142789087,0.524606057124078
1.4992000000007476e-05,0.5061493504853136,0.5245974019496997
1.5008000000007484e-05,0.5049470420503055,0.5245881682096697
1.5024000000007492e-05,0.5037445890264718,0.5245783561143371
1.50400000000075e-05,0.5025419914663805,0.5245679658739746
1.5056000000007508e-05,0.5013392494225809,0.5245569976987785
1.5072000000007516e-05,0.5001363629476029,0.5245454517988688
1.5088000000007524e-05,0.4989333320939573,0.5245333283842889
1.5104000000007532e-05,0.49773015691413597,0.5245206276650061
