t,tr,Vi,Vir,Vo,Vor
0.014468783919605209,2.008442211056278e-06,535.6470199962682,50.02767933705417,525.8634839171318,5.24659868908412
0.014669628140710836,2.008442211056278e-06,528.0840157641696,50.026929830669616,525.6758748233652,5.2464281936693915
0.014870472361816463,2.008442211056278e-06,513.7370345416144,50.02553626630853,525.3194431305327,5.246104426704081
0.015071316582922092,2.008442211056278e-06,520.5093119872433,50.02618946791259,526.1200243798289,5.246831916712812
0.01527216080402772,2.008442211056278e-06,459.9010887738656,50.02063690393655,522.990227903408,5.243993545262158
0.015473005025133347,2.008442211056278e-06,465.32932229322284,50.02110728514411,521.8029559391186,5.242920821094748
0.015673849246238974,2.008442211056278e-06,446.9557219617226,50.01953650938261,523.759382094909,5.244689665604897
0.015874693467344603,2.008442211056278e-06,437.010097456514,50.018711567580795,521.5087493160227,5.242655339660353
0.01607553768845023,2.008442211056278e-06,417.3869602392602,50.0171360856617,522.1102953718629,5.24319829741985
0.016276381909555857,2.008442211056278e-06,403.02965978130953,50.01602724431056,523.167766615582,5.244154144132888
0.016477226130661486,2.008442211056278e-06,389.35160158806025,50.015005341144125,521.7930530054016,5.242911882847038
0.016678070351767115,2.008442211056278e-06,379.1212569705644,50.01426301383703,519.5009510125,5.240847184511195
0.01687891457287274,2.008442211056278e-06,357.57556255137325,50.012761195406895,518.3894253750832,5.239848891494237
0.01707975879397837,2.008442211056278e-06,373.4332657635995,50.013858427566866,518.6566922561697,5.24008875513015
0.017280603015084,2.008442211056278e-06,311.49110363627005,50.00982922712539,517.6249706953803,5.23916343422083
0.017481447236189624,2.008442211056278e-06,319.58960795779313,50.01031679867218,515.5047770021732,5.2372671232191985
0.017682291457295253,2.008442211056278e-06,293.73696672187094,50.00880162224635,516.763024875372,5.2383916570543025
0.017883135678400882,2.008442211056278e-06,290.6578221442289,50.008629172387195,513.9984311665338,5.235924118264026
0.018083979899506507,2.008442211056278e-06,259.70481249198644,50.00699038487075,510.90110707140246,5.233173831487943
0.018284824120612136,2.008442211056278e-06,253.80891175691025,50.00669777460821,510.68339845463885,5.232981082117854
0.018485668341717765,2.008442211056278e-06,245.796840503883,50.006310164824875,509.7200225039621,5.232129045970984
0.01868651256282339,2.008442211056278e-06,219.63521533460195,50.00512494628906,507.7882803975766,5.230424953631471
0.01888735678392902,2.008442211056278e-06,204.34685766153547,50.004489342152525,505.96480477442367,5.228821752457961
0.01908820100503465,2.008442211056278e-06,184.0434987663644,50.00371026195478,503.64943750545433,5.226793621580676
0.019289045226140274,2.008442211056278e-06,179.82062534990735,50.00355754113482,502.05417117961974,5.2254011728779854
0.019489889447245903,2.008442211056278e-06,165.1794742542554,50.003052893884686,499.4501453060851,5.223136839034419
0.019690733668351532,2.008442211056278e-06,154.56846160956255,50.00271126746818,498.7505874493845,5.222530361675871
0.01989157788945716,2.008442211056278e-06,127.3529252238562,50.00192768892509,496.6033634179554,5.220673667946343
0.020092422110562787,2.008442211056278e-06,140.78159396384356,50.002297661406786,491.9348839638301,5.21666202491497
0.020293266331668416,2.008442211056278e-06,153.93817954162995,50.00269161280709,491.69298637257947,5.216455101949091
0.020494110552774045,2.008442211056278e-06,173.64890123581833,50.00334011235976,486.9944075519796,5.21245427550457
0.02069495477387967,2.008442211056278e-06,172.72751663291484,50.00330824021255,486.90139742527396,5.2123754314081
0.0208957989949853,2.008442211056278e-06,199.43914971084112,50.00429422518768,485.5698796906593,5.21124821937153
0.021096643216090928,2.008442211056278e-06,175.01230925249968,50.00338755509744,483.4779979573995,5.20948300567657
0.021297487437196554,2.008442211056278e-06,207.86569208748077,50.00463190925634,480.69082734157655,5.207141901559968
0.021498331658302183,2.008442211056278e-06,240.72271075060846,50.00607066125389,479.8329993030886,5.2064238533691825
0.02169917587940781,2.008442211056278e-06,236.3164420302738,50.00586643955026,478.29061351722993,5.205135744914001
0.021900020100513437,2.008442211056278e-06,269.2206783210005,50.007475845464405,478.0637845946016,5.204946631019288
0.022100864321619066,2.008442211056278e-06,281.8543414819272,50.0081455366333,476.9244188112112,5.203997950564557
0.022301708542724695,2.008442211056278e-06,285.9823668450879,50.00837058130146,474.25609593540906,5.201784313069354
0.02250255276383032,2.008442211056278e-06,309.9160938027207,50.009735773855695,473.4539150500419,5.201121049251739
0.02270339698493595,2.008442211056278e-06,314.7075325470682,50.01002146025842,474.01850167584536,5.2015877567815565
0.02290424120604158,2.008442211056278e-06,335.67874833799385,50.0113204497812,472.2206372991046,5.200103350752376
0.023105085427147204,2.008442211056278e-06,335.48496326447537,50.011308084298555,471.7496424459074,5.199715328802787
0.023305929648252833,2.008442211056278e-06,364.7176586775855,50.0132497761766,470.8875956430194,5.199006064283871
0.023506773869358462,2.008442211056278e-06,382.8139015264459,50.01452878617511,470.4327394278687,5.198632302651274
0.023707618090464087,2.008442211056278e-06,384.4082572025998,50.01464429542425,469.2516099476487,5.197663299682115
0.023908462311569716,2.008442211056278e-06,415.6126673596117,50.0169970463608,468.9493400940851,5.197415675569818
0.024109306532675345,2.008442211056278e-06,416.82593744396627,50.01709206091194,468.4717860618678,5.197024754378261
0.02431015075378097,2.008442211056278e-06,441.3527714892835,50.0190695841892,469.1179732922663,5.197553804422772
0.0245109949748866,2.008442211056278e-06,456.30690099948885,50.02032836608772,468.54902710023083,5.197087958378265
0.02471183919599223,2.008442211056278e-06,465.03571811848104,50.021081707493394,469.50110724737016,5.19786780200116
0.024912683417097854,2.008442211056278e-06,496.6148346880388,50.02392155678874,467.7543477477827,5.196438153347966
0.025113527638203483,2.008442211056278e-06,494.6262799312391,50.02373744132803,468.6962191171022,5.1972084276184685
0.025314371859309112,2.008442211056278e-06,510.80296822059745,50.025255828093655,467.3086697786597,5.196074168050026
0.025515216080414738,2.008442211056278e-06,524.3761946580263,50.02656613440792,469.8375514152207,5.1981437288882795
0.025716060301520367,2.008442211056278e-06,544.7446970151458,50.02859455102366,470.6807374447195,5.19883604497291
0.025916904522625996,2.008442211056278e-06,558.166445475392,50.02997191636274,470.61706310350223,5.198783724035935
0.02611774874373162,2.008442211056278e-06,580.4493987974749,50.032330109994554,472.08789242577245,5.199993954980114
0.02631859296483725,2.008442211056278e-06,601.3148671428443,50.034619163231234,471.98555085999953,5.199909633988602
0.02651943718594288,2.008442211056278e-06,614.4425908714901,50.036099424749025,472.99628769394604,5.200743132117203
0.026720281407048505,2.008442211056278e-06,633.9814525317148,50.038359915130656,473.09457257697903,5.200824269348243
0.026921125628154133,2.008442211056278e-06,645.0111785894784,50.039666241968746,474.4734767073734,5.201964226252616
0.027121969849259762,2.008442211056278e-06,638.2252645069672,50.03885995338779,475.9338322600267,5.203174833707797
0.027322814070365388,2.008442211056278e-06,663.9173663828869,50.041956248369885,475.4209348193888,5.202749263100027
0.027523658291471017,2.008442211056278e-06,685.5340731010144,50.044653204327865,478.50388323502045,5.205313628978745
0.027724502512576646,2.008442211056278e-06,701.6177596233431,50.04671427375988,480.19463602406955,5.206726419737293
0.02792534673368227,2.008442211056278e-06,716.6860328520388,50.0486873499236,480.3529540137825,5.206858943408866
0.0281261909547879,2.008442211056278e-06,726.9013797331609,50.050048149972746,483.6317600510427,5.209612519246925
0.02832703517589353,2.008442211056278e-06,765.0647938470842,50.05529760583343,484.0343555501263,5.209951803018435
0.028527879396999155,2.008442211056278e-06,755.3719373766007,50.0539395759871,486.13443385346517,5.211725805262563
0.028728723618104784,2.008442211056278e-06,782.9724605952081,50.057850917193576,486.187497295488,5.211770720450327
