t,tr,Vi,Vir,Vo,Vor
0.023305929648252833,2.008442211056278e-06,819.5360280114197,50.06324284375173,483.106057720998,5.2091698765942
0.023506773869358462,2.008442211056278e-06,834.3508443147485,50.0654957927257,486.4546505646076,5.211996918489501
0.023707618090464087,2.008442211056278e-06,836.6740282831495,50.06585265811524,488.2452245021093,5.213515920125897
0.023908462311569716,2.008442211056278e-06,838.0211096762314,50.0660600271469,490.9676263131408,5.215835173764848
0.024109306532675345,2.008442211056278e-06,861.6706936512988,50.06975362268029,491.60999224005974,5.21638412884574
0.02431015075378097,2.008442211056278e-06,866.9090173456436,50.07058530797427,493.9563361760596,5.2183948312331605
0.0245109949748866,2.008442211056278e-06,867.5439153485233,50.07068644451136,497.4727264810637,5.221424523886098
0.02471183919599223,2.008442211056278e-06,865.0496386181319,50.07028953253484,499.48728296417585,5.22316905690021
0.024912683417097854,2.008442211056278e-06,871.496418405025,50.07131768628353,502.9425236430354,5.226176087781402
0.025113527638203483,2.008442211056278e-06,877.5440781884515,50.07228895863672,504.7091911627763,5.227720858133243
0.025314371859309112,2.008442211056278e-06,860.5918403187374,50.06958294463813,506.78772020191786,5.229544612677251
0.025515216080414738,2.008442211056278e-06,873.8244210857313,50.07169079451965,508.7545276052825,5.231276598519472
0.025716060301520367,2.008442211056278e-06,866.2881472381662,50.070486475894796,510.93743752476604,5.233206004074477
0.025916904522625996,2.008442211056278e-06,872.4497236607199,50.07147035476722,512.111941684023,5.234247207301129
0.02611774874373162,2.008442211056278e-06,871.6485214470371,50.071342034129685,516.4835130046728,5.238141634758186
0.02631859296483725,2.008442211056278e-06,841.1646115505748,50.066545201668106,517.9411124516388,5.239446795588757
0.02651943718594288,2.008442211056278e-06,841.0144066117942,50.066521978426046,520.0512926365121,5.241342176945328
0.026720281407048505,2.008442211056278e-06,820.966959739661,50.06345873430129,520.4805186834906,5.241728563203796
0.026921125628154133,2.008442211056278e-06,814.8286731210019,50.06253521651764,523.0215433390626,5.244021869166011
0.027121969849259762,2.008442211056278e-06,806.3455192857338,50.06127003019245,524.8957482326109,5.2457198183363545
0.027322814070365388,2.008442211056278e-06,783.2798318501174,50.0578952449795,526.6277830837997,5.247293835647462
0.027523658291471017,2.008442211056278e-06,767.788361221671,50.0556822281765,526.8430666684836,5.247489804932449
0.027724502512576646,2.008442211056278e-06,738.9231919097191,50.05167357924719,527.9776646318686,5.248523803985707
0.02792534673368227,2.008442211056278e-06,731.8193141417242,50.05070995283078,530.4439545050236,5.25077832940629
0.0281261909547879,2.008442211056278e-06,723.0949433064625,50.04953890041275,531.4095046574024,5.251663549685696
0.02832703517589353,2.008442211056278e-06,705.5388621230076,50.04722378978217,534.9931936614707,5.254961747274715
0.028527879396999155,2.008442211056278e-06,677.2836688011976,50.04361396349142,534.7665426398764,5.2547525619398225
0.028728723618104784,2.008442211056278e-06,647.4823493016843,50.039961915426915,532.583429610129,5.252741759537538
0.028929567839210413,2.008442211056278e-06,616.080374729421,50.036286270478726,535.2476666101179,5.255196705500196
0.029130412060316038,2.008442211056278e-06,611.327008386917,50.03574531509967,535.6934532120382,5.255608548109287
0.029331256281421667,2.008442211056278e-06,599.3245724901715,50.03439744308416,535.6511283318009,5.255569432781577
0.029532100502527296,2.008442211056278e-06,565.0936187285873,50.03069545987698,535.6901973019711,5.255605539000674
0.02973294472363292,2.008442211056278e-06,537.1514732784746,50.02782965661281,536.5662438266296,5.2564157727184675
0.02993378894473855,2.008442211056278e-06,518.9544190430659,50.02603876595379,536.9503670601492,5.256771413767446
0.03013463316584418,2.008442211056278e-06,487.93110760917546,50.02312277667956,536.382405544487,5.256245646656786
0.030335477386949805,2.008442211056278e-06,472.44981719960504,50.02173234010823,536.3585128395551,5.256223539917569
0.030536321608055434,2.008442211056278e-06,440.0126990349021,50.01895874486871,533.492324995797,5.253578018347542
0.030737165829161063,2.008442211056278e-06,393.0493600871354,50.015278286502955,535.8834219679499,5.255784145476525
0.03093801005026669,2.008442211056278e-06,420.1316493212749,50.01735228347179,533.867722093888,5.253923788772941
0.031138854271372318,2.008442211056278e-06,378.1620736264923,50.014194379341404,533.8948771540769,5.2539488092117335
0.03133969849247794,2.008442211056278e-06,354.3409467877484,50.01254293837632,531.3615537030768,5.251619553875771
0.03154054271358357,2.008442211056278e-06,324.85978534452016,50.010640427490976,531.722300300523,5.251950632608189
0.0317413869346892,2.008442211056278e-06,299.50673284146427,50.009129355046646,528.816571144047,5.249289617307403
0.03194223115579482,2.008442211056278e-06,290.2973299891109,50.00860909428541,527.906335094619,5.248458739842022
0.032143075376900455,2.008442211056278e-06,264.44902577795017,50.007230378735535,528.0679822435802,5.248606199702812
0.03234391959800608,2.008442211056278e-06,248.63681178015722,50.006446236132184,523.8064505749902,5.244732294733176
0.032544763819111706,2.008442211056278e-06,255.86461119660026,50.00679908762802,522.8460662006063,5.24386317491594
0.03274560804021734,2.008442211056278e-06,204.0664215234374,50.004478076025364,522.0089086156065,5.243106745765036
0.032946452261322964,2.008442211056278e-06,214.06442324429898,50.00488847331268,520.3432906239101,5.241605000169394
0.03314729648242859,2.008442211056278e-06,187.60739837523087,50.00384164795312,517.976897299223,5.2394788797958824
0.03334814070353422,2.008442211056278e-06,172.67571609891135,50.00330645288648,515.3186560928604,5.237100991874689
0.03354898492463985,2.008442211056278e-06,187.43951032811628,50.003835407324715,513.7916416351208,5.235740029577934
0.03374982914574547,2.008442211056278e-06,171.9974540363163,50.00328309468325,513.0830714931465,5.2351097529491275
0.033950673366851106,2.008442211056278e-06,142.97633034445576,50.00236121408995,510.25725289634795,5.232604007509883
0.03415151758795673,2.008442211056278e-06,130.17252675118846,50.0020026797391,507.49718393993885,5.230168670569467
0.03435236180906236,2.008442211056278e-06,138.37003799840693,50.00222882992053,505.5183565960995,5.22843003217749
