t,tr,Vi,Vir,Vo,Vor
0.021697620100505213,2.008964824120853e-06,865.2459531865188,50.07032073146267,460.97030723303146,5.190932139748642
0.021898516582917298,2.008964824120853e-06,870.0609243772697,50.071088104267226,464.526183245085,5.193808916342212
0.022099413065329383,2.008964824120853e-06,885.7519763833312,50.073617656895195,465.98164181112685,5.1949922707118
0.02230030954774147,2.008964824120853e-06,869.9552335031115,50.07107121546885,469.88703785739307,5.198184329344554
0.022501206030153556,2.008964824120853e-06,865.0290293607555,50.07028625764759,472.6913712973381,5.200491512465339
0.02270210251256564,2.008964824120853e-06,861.4993706540597,50.069726504900146,472.0780367360157,5.199985833977029
0.022902998994977726,2.008964824120853e-06,864.5622009412277,50.070212097277846,475.7218390734589,5.202998883908798
0.02310389547738981,2.008964824120853e-06,873.5284897774934,50.071643311814526,479.1585832814821,5.205860154612984
0.023304791959801896,2.008964824120853e-06,864.1873250354374,50.070152572764634,481.82502057478285,5.208093082458146
0.02350568844221398,2.008964824120853e-06,879.913752572031,50.07267132289896,484.1189475230103,5.210023124937043
0.023706584924626066,2.008964824120853e-06,875.4048723028978,50.07194464648235,486.35212272479504,5.211910094998417
0.02390748140703815,2.008964824120853e-06,855.1574250484841,50.0687263751926,488.4375690131484,5.213679395051082
0.024108377889450236,2.008964824120853e-06,875.356655715806,50.071936895317,491.54932363872234,5.216332254508829
0.02430927437186232,2.008964824120853e-06,872.3321228096202,50.071451512597186,493.34509958480555,5.217870191249412
0.024510170854274406,2.008964824120853e-06,877.6947074040838,50.07231323380795,495.35539935521666,5.219597909205926
0.024711067336686494,2.008964824120853e-06,862.100246441267,50.06982163737464,499.35682130610877,5.223055887696255
0.02491196381909858,2.008964824120853e-06,873.7206991436937,50.07167415036286,499.89587816940013,5.223523667441835
0.025112860301510664,2.008964824120853e-06,883.8333308905361,50.07330598442949,502.73871577332113,5.225998195041054
0.02531375678392275,2.008964824120853e-06,879.6628079347745,50.072630783505744,504.00264943398366,5.227102469484171
0.025514653266334834,2.008964824120853e-06,890.1081754150848,50.07432774457845,506.99827828018846,5.2297297409759
0.02571554974874692,2.008964824120853e-06,890.8147238775726,50.07444323690539,508.8944633376584,5.231400058751177
0.025916446231159004,2.008964824120853e-06,881.4247039620316,50.072915651353334,511.72042343600066,5.2338998840578785
0.02611734271357109,2.008964824120853e-06,889.4434490612252,50.07421917016061,513.3475453446262,5.235344911662172
0.026318239195983174,2.008964824120853e-06,867.1324279267617,50.07062088808576,515.7519898109597,5.237487869027676
0.02651913567839526,2.008964824120853e-06,870.2208453600666,50.07111366253407,518.2391891532465,5.23971410824932
0.026720032160807344,2.008964824120853e-06,876.8401091928527,50.07217556199399,520.6477473431155,5.241879179180864
0.026920928643219433,2.008964824120853e-06,876.6783909301031,50.07214952465903,523.1298440619782,5.2441198358263375
0.027121825125631518,2.008964824120853e-06,872.6023271486961,50.07149480880307,524.0076529656866,5.244914559295794
0.027322721608043603,2.008964824120853e-06,877.4487649401262,50.07227360020178,527.0128795046368,5.24764443381964
0.027523618090455688,2.008964824120853e-06,887.3684599395114,50.073880757003025,528.2140008252271,5.248739437624005
0.027724514572867773,2.008964824120853e-06,870.4401293002409,50.071148715527656,532.4543197129283,5.252623071784987
0.027925411055279858,2.008964824120853e-06,880.1336878594434,50.07270686209997,532.3435657248799,5.252521278819374
0.028126307537691943,2.008964824120853e-06,895.3415789423696,50.075185318746904,534.6376603601997,5.254633646832554
0.028327204020104028,2.008964824120853e-06,871.4415248412031,50.07130890023201,538.4623504063323,5.258173505550693
0.028528100502516113,2.008964824120853e-06,872.4288556503675,50.07146701108502,538.4545612003263,5.258166273398298
0.028728996984928198,2.008964824120853e-06,890.2790233029673,50.07435566315326,540.566248974886,5.260130378203871
0.028929893467340283,2.008964824120853e-06,900.671920407892,50.07606382265564,544.2138061706991,5.263539246123798
0.029130789949752368,2.008964824120853e-06,889.9140340373692,50.07429602591964,545.4674363071242,5.264715583206495
0.029331686432164456,2.008964824120853e-06,894.7535192254984,50.07508871130507,548.3468295539333,5.267426618479325
0.02953258291457654,2.008964824120853e-06,878.9964643264292,50.07252319236055,549.0509607272749,5.268091522216775
0.029733479396988626,2.008964824120853e-06,895.4828351466595,50.07520853378447,554.0892543941252,5.272871375525076
0.02993437587940071,2.008964824120853e-06,902.6143588021473,50.076385225345014,552.6294008990343,5.271482392032336
0.030135272361812796,2.008964824120853e-06,132.7604639097762,50.00207276849286,553.8718678171495,5.2726643348610915
0.03033616884422488,2.008964824120853e-06,148.9577546000722,50.002538818203746,551.1461288606095,5.27007447950219
0.030537065326636966,2.008964824120853e-06,139.60794867205905,50.002264032065966,547.1342920172934,5.266283421022518
0.03073796180904905,2.008964824120853e-06,132.24700485422093,50.00205876669776,544.7550247658581,5.264046798315151
0.030938858291461136,2.008964824120853e-06,159.16891268488854,50.002856892911886,543.4107744829133,5.262786999697009
0.03113975477387322,2.008964824120853e-06,150.76720240336923,50.002593813992355,540.3219868244138,5.259902834469882
0.03134065125628531,2.008964824120853e-06,129.52554100079777,50.00198534585368,537.4224953255773,5.2572088474780205
0.03154154773869739,2.008964824120853e-06,129.27179714136943,50.00197856817716,536.3938559502446,5.256256241464923
0.03174244422110948,2.008964824120853e-06,140.93777456709512,50.00230215525683,534.3807061616076,5.254396641185707
0.03194334070352156,2.008964824120853e-06,130.9112835468399,50.002022564456446,531.3696070151666,5.251626942675971
0.03214423718593365,2.008964824120853e-06,110.82506724647986,50.001516886318264,529.7761229765986,5.250166906407773
0.03234513366834573,2.008964824120853e-06,123.6237119059406,50.00183070357305,526.9250258818134,5.247564430092158
0.03254603015075782,2.008964824120853e-06,135.79550011530245,50.00215650171204,524.7177546376836,5.2455583283976575
0.03274692663316991,2.008964824120853e-06,119.98299812021934,50.00173843441744,523.4956472923404,5.244450869367668
0.03294782311558199,2.008964824120853e-06,129.96952879900078,50.001997232956555,518.496021542065,5.239944544815868
0.03314871959799408,2.008964824120853e-06,125.42594305272769,50.00187726153129,516.1556922984123,5.237848556236994
0.03334961608040616,2.008964824120853e-06,118.35137979665079,50.00169785731069,514.2599396660709,5.236157014983806
0.03355051256281825,2.008964824120853e-06,134.10489780799537,50.002109655369495,512.1366603693151,5.234269143786428
0.03375140904523033,2.008964824120853e-06,131.3619928229009,50.00203474419787,509.71604377516525,5.232125530096546
0.03395230552764242,2.008964824120853e-06,134.41151915425195,50.00211811361478,508.06354853491484,5.230667423918627
0.0341532020100545,2.008964824120853e-06,130.20770692004763,50.00200362443728,505.0396756083199,5.228010378919576
0.03435409849246659,2.008964824120853e-06,137.41484490883872,50.002201855852014,502.9694346302473,5.22619958180357
0.03455499497487867,2.008964824120853e-06,115.08745782829861,50.00161812398797,500.35363489652053,5.2239212571879365
0.03475589145729076,2.008964824120853e-06,116.61163326519018,50.00165511896273,497.28798163916235,5.221264862542676
0.03495678793970284,2.008964824120853e-06,115.91332170227638,50.00163811755925,495.5327518791006,5.219750638852316
0.03515768442211493,2.008964824120853e-06,114.91860617798137,50.00161405132564,494.52161822969464,5.21888055377599
0.035358580904527016,2.008964824120853e-06,120.41115740776789,50.00174916177721,490.1562056094867,5.215142682600476
