,t,V1,V2,V1err,V2err,terr
1189,-0.6099999999999000102,520.00000000000001776,479.99999999999998224,3.0072000000000000627,2.947200000000000008,0.00125
1190,-0.599999999999899984,520.00000000000001776,520.00000000000001776,3.0072000000000000627,3.0672000000000001173,0.00125
1191,-0.59000000000000002963,520.00000000000001776,520.00000000000001776,3.0072000000000000627,3.0672000000000001173,0.00125
1192,-0.57999999999990003996,560.0000000000000533,479.99999999999998224,3.1272000000000001719,2.947200000000000008,0.00125
1193,-0.56999999999990001373,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
1194,-0.5599999999998999875,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
1195,-0.55000000000000003313,560.0000000000000533,479.99999999999998224,3.1272000000000001719,2.947200000000000008,0.00125
1196,-0.5400000000000000069,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
1197,-0.52999999999990001723,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
1198,-0.519999999999899991,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
1199,-0.51000000000000003664,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
1200,-0.5000000000000000104,520.00000000000001776,520.00000000000001776,3.0072000000000000627,3.0672000000000001173,0.00125
1201,-0.48999999999990002074,520.00000000000001776,520.00000000000001776,3.0072000000000000627,3.0672000000000001173,0.00125
1202,-0.4799999999998999945,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
1203,-0.4699999999999000225,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
1204,-0.4600000000000000139,520.00000000000001776,520.00000000000001776,3.0072000000000000627,3.0672000000000001173,0.00125
1205,-0.44999999999990002424,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
1206,-0.43999999999989999801,520.00000000000001776,479.99999999999998224,3.0072000000000000627,2.947200000000000008,0.00125
1207,-0.429999999999900026,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
1208,-0.42000000000000001742,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
1209,-0.40999999999989997354,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
1210,-0.39999999999990000152,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
1211,-0.3899999999998999753,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
1212,-0.38000000000000002092,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
1213,-0.3699999999999999947,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
1214,-0.35999999999990000502,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
1215,-0.3499999999998999788,520.00000000000001776,479.99999999999998224,3.0072000000000000627,2.947200000000000008,0.00125
1216,-0.34000000000000002442,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
1217,-0.3299999999999999982,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
1218,-0.31999999999990000853,560.0000000000000533,479.99999999999998224,3.1272000000000001719,2.947200000000000008,0.00125
1219,-0.3099999999998999823,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
1220,-0.29999999999990001028,520.00000000000001776,520.00000000000001776,3.0072000000000000627,3.0672000000000001173,0.00125
1221,-0.2900000000000000017,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
1222,-0.27999999999990001203,560.0000000000000533,479.99999999999998224,3.1272000000000001719,2.947200000000000008,0.00125
1223,-0.2699999999998999858,560.0000000000000533,479.99999999999998224,3.1272000000000001719,2.947200000000000008,0.00125
1224,-0.25999999999990001378,560.0000000000000533,479.99999999999998224,3.1272000000000001719,2.947200000000000008,0.00125
1225,-0.2500000000000000052,520.00000000000001776,520.00000000000001776,3.0072000000000000627,3.0672000000000001173,0.00125
1226,-0.23999999999989998843,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
1227,-0.2299999999998999893,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
1228,-0.21999999999989999018,520.00000000000001776,520.00000000000001776,3.0072000000000000627,3.0672000000000001173,0.00125
1229,-0.21000000000000000871,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
1230,-0.20000000000000000958,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
1231,-0.18999999999989999281,560.0000000000000533,479.99999999999998224,3.1272000000000001719,2.947200000000000008,0.00125
1232,-0.17999999999989999369,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
1233,-0.17000000000000001221,560.0000000000000533,479.99999999999998224,3.1272000000000001719,2.947200000000000008,0.00125
1234,-0.16000000000000001309,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
1235,-0.14999999999989999631,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
1236,-0.13999999999989999719,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
1237,-0.12999999999989999807,520.00000000000001776,520.00000000000001776,3.0072000000000000627,3.0672000000000001173,0.00125
1238,-0.12000000000000000304,560.0000000000000533,479.99999999999998224,3.1272000000000001719,2.947200000000000008,0.00125
1239,-0.10999999999989999982,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
1240,-0.09999999999999939493,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
1241,-0.08999999999999980238,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
1242,-0.08000000000000019628,560.0000000000000533,479.99999999999998224,3.1272000000000001719,2.947200000000000008,0.00125
1243,-0.069999999999998801245,560.0000000000000533,479.99999999999998224,3.1272000000000001719,2.947200000000000008,0.00125
1244,-0.05999999999999920192,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
1245,-0.049999999999999697464,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
1246,-0.04000000000000009814,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
1247,-0.030000000000000498815,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
1248,-0.019999999999999100393,520.00000000000001776,520.00000000000001776,3.0072000000000000627,3.0672000000000001173,0.00125
1249,-0.00999999999999958916,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
1250,0.0,1520.0000000000000178,479.99999999999998224,6.007200000000000125,2.947200000000000008,0.00125
1251,0.00999999999999958916,1439.9999999999999467,719.99999999999997335,5.7671999999999999068,3.6671999999999999964,0.00125
1252,0.020000000000000899491,1439.9999999999999467,1360.0000000000000977,5.7671999999999999068,5.5872000000000004096,0.00125
1253,0.030000000000000498815,1520.0000000000000178,1879.9999999999998934,6.007200000000000125,7.1471999999999998292,0.00125
1254,0.04000000000000009814,1600.0000000000000888,2080.000000000000071,6.2472000000000003435,7.7472000000000003747,0.00125
1255,0.049999999999999697464,1639.9999999999999023,1879.9999999999998934,6.367199999999999786,7.1471999999999998292,0.00125
1256,0.06000000000000099763,1639.9999999999999023,1600.0000000000000888,6.367199999999999786,6.3072000000000003977,0.00125
1257,0.07000000000000060373,1560.0000000000000533,1360.0000000000000977,6.1272000000000002343,5.5872000000000004096,0.00125
1258,0.08000000000000019628,1560.0000000000000533,1239.9999999999999911,6.1272000000000002343,5.2272000000000000824,0.00125
1259,0.08999999999999980238,1520.0000000000000178,1399.9999999999999112,6.007200000000000125,5.7071999999999998526,0.00125
1260,0.10000000000000000479,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1261,0.110000000000000003916,1560.0000000000000533,1679.9999999999999378,6.1272000000000002343,6.54719999999999995,0.00125
1262,0.12000000000000000304,1600.0000000000000888,1679.9999999999999378,6.2472000000000003435,6.54719999999999995,0.00125
1263,0.12999999999989999807,1600.0000000000000888,1600.0000000000000888,6.2472000000000003435,6.3072000000000003977,0.00125
1264,0.13999999999989999719,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1265,0.14999999999999998686,1560.0000000000000533,1479.9999999999999822,6.1272000000000002343,5.9472000000000000705,0.00125
1266,0.16000000000000001309,1560.0000000000000533,1479.9999999999999822,6.1272000000000002343,5.9472000000000000705,0.00125
1267,0.17000000000000001221,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1268,0.17999999999989999369,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1269,0.19000000000000001046,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1270,0.20000000000000000958,1600.0000000000000888,1560.0000000000000533,6.2472000000000003435,6.187200000000000289,0.00125
1271,0.21000000000000000871,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1272,0.21999999999989999018,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1273,0.23000000000000000696,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1274,0.24000000000000000608,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1275,0.2500000000000000052,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1276,0.25999999999990001378,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1277,0.27000000000000000345,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1278,0.27999999999999997547,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1279,0.2900000000000000017,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1280,0.29999999999990001028,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1281,0.3099999999998999823,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1282,0.32000000000000002618,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1283,0.3299999999999999982,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1284,0.34000000000000002442,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1285,0.3499999999998999788,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1286,0.36000000000000002267,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1287,0.3699999999999999947,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1288,0.38000000000000002092,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1289,0.3899999999998999753,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1290,0.40000000000000001917,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1291,0.4099999999999999912,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1292,0.42000000000000001742,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1293,0.429999999999900026,1600.0000000000000888,1560.0000000000000533,6.2472000000000003435,6.187200000000000289,0.00125
1294,0.44000000000000001566,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1295,0.44999999999999998768,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1296,0.4600000000000000139,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1297,0.4699999999999000225,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1298,0.4799999999998999945,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1299,0.48999999999999998418,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1300,0.5000000000000000104,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1301,0.51000000000000003664,1600.0000000000000888,1520.0000000000000178,6.2472000000000003435,6.0672000000000001797,0.00125
1302,0.519999999999899991,1600.0000000000000888,1520.0000000000000178,6.2472000000000003435,6.0672000000000001797,0.00125
1303,0.5299999999999999807,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1304,0.5400000000000000069,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1305,0.55000000000000003313,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1306,0.5599999999998999875,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1307,0.56999999999999997717,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1308,0.5800000000000000034,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1309,0.59000000000000002963,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1310,0.599999999999899984,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1311,0.60999999999999997367,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1312,0.6199999999999999999,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1313,0.6300000000000000261,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1314,0.6399999999998999805,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1315,0.6499999999999000067,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1316,0.6599999999999999964,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1317,0.6700000000000000226,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1318,0.68000000000000004885,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1319,0.6899999999999000032,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1320,0.6999999999999999929,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1321,0.7100000000000000191,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1322,0.72000000000000004535,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1323,0.7299999999998999997,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1324,0.7399999999999999894,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1325,0.7500000000000000156,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1326,0.76000000000000004184,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1327,0.7699999999998999962,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1328,0.7799999999999999859,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1329,0.7900000000000000121,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1330,0.80000000000000003834,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1331,0.80999999999999995615,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1332,0.81999999999990001893,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1333,0.8300000000000000086,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1334,0.84000000000000003483,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1335,0.84999999999999995264,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1336,0.85999999999990001543,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1337,0.8700000000000000051,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1338,0.88000000000000003133,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1339,0.88999999999999994914,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1340,0.8999999999999000119,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1341,0.9100000000000000016,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1342,0.9200000000000000278,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1343,0.93000000000000005405,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1344,0.9399999999999000084,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1345,0.9499999999999999981,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1346,0.9600000000000000243,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1347,0.97000000000000005055,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1348,0.97999999999999996836,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1349,0.98999999999990003115,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1350,1.0000000000000000208,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1351,1.010000000000000047,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1352,1.0200000000000000733,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1353,1.0299999999998999192,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1354,1.0399999999999999089,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1355,1.0499999999999999351,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1356,1.0599999999999999614,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1357,1.0699999999999000241,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1358,1.0800000000000000138,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1359,1.09000000000000004,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1360,1.1000000000000000663,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1361,1.1099999999998999122,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1362,1.1199999999999999019,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1363,1.1299999999999999281,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1364,1.1399999999999999543,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1365,1.1499999999999999806,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1366,1.1599999999999000434,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1367,1.170000000000000033,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1368,1.1800000000000000593,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1369,1.1900000000000000855,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1370,1.1999999999998999314,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1371,1.2099999999999999211,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1372,1.2199999999999999473,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1373,1.2299999999999999736,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1374,1.2399999999999000364,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1375,1.250000000000000026,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1376,1.2600000000000000522,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1377,1.2700000000000000785,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1378,1.2799999999998999244,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1379,1.2899999999999999141,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1380,1.2999999999999999403,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1381,1.3099999999999999666,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1382,1.3199999999999999928,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1383,1.3299999999999000556,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1384,1.3400000000000000452,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1385,1.3500000000000000715,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1386,1.3600000000000000977,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1387,1.3699999999998999436,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1388,1.3799999999999999333,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1389,1.3899999999999999595,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1390,1.3999999999999999858,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1391,1.4099999999999000486,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1392,1.4200000000000000382,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1393,1.4300000000000000645,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1394,1.4400000000000000907,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1395,1.4499999999999999001,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1396,1.4599999999999999263,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1397,1.4699999999999999525,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1398,1.4799999999999999788,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1399,1.490000000000000005,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1400,1.4999999999999000678,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1401,1.5100000000000000575,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1402,1.5200000000000000837,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1403,1.5299999999999998931,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1404,1.5399999999998999559,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1405,1.5499999999999999455,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1406,1.5599999999999999718,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1407,1.569999999999999998,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1408,1.5799999999999000608,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1409,1.5900000000000000504,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1410,1.6000000000000000767,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1411,1.6100000000000001029,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1412,1.6199999999999999123,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1413,1.6299999999999999385,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1414,1.6399999999999999648,1600.0000000000000888,1520.0000000000000178,6.2472000000000003435,6.0672000000000001797,0.00125
1415,1.649999999999999991,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1416,1.6600000000000000172,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1417,1.66999999999990008,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1418,1.6800000000000000697,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1419,1.6900000000000000959,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1420,1.6999999999999999053,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1421,1.7099999999998999681,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1422,1.7199999999999999577,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1423,1.729999999999999984,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1424,1.7400000000000000102,1600.0000000000000888,1560.0000000000000533,6.2472000000000003435,6.187200000000000289,0.00125
1425,1.749999999999900073,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1426,1.7600000000000000627,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1427,1.7700000000000000889,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1428,1.7799999999999998983,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1429,1.7899999999999999245,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1430,1.7999999999999999507,1560.0000000000000533,1560.0000000000000533,6.1272000000000002343,6.187200000000000289,0.00125
1431,1.809999999999999977,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
1432,1.8200000000000000032,1560.0000000000000533,1520.0000000000000178,6.1272000000000002343,6.0672000000000001797,0.00125
