t,tr,Vi,Vir,Vo,Vor
2.5916200281481383,0.00020089999597890885,993.1016299948815,50.09210663752269,-2.156765714383005,25.000013035311163
2.6117100277460294,0.00020089999597890885,996.77256818113,50.09277537921435,-2.4103909687348044,25.000012269892903
2.63180002734392,0.00020089999597890885,1011.7915225065404,50.09553653236825,2.3015190543153325,25.000030271273033
2.6518900269418113,0.00020089999597890885,997.262546798563,50.092864822010625,4.724842016535217,25.00004264170075
2.671980026539702,0.00020089999597890885,989.0437994210216,50.091370221964986,3.5873384541633384,25.00003657177241
2.6920700261375927,0.00020089999597890885,999.528557388163,50.093279028228295,0.5455557237078351,25.000022628497327
2.712160025735484,0.00020089999597890885,975.0427590413959,50.08885194393283,0.041492032548681015,25.00002063963077
2.7322500253333746,0.00020089999597890885,1011.8347729692804,50.095544542029515,-8.891798449226192,25.000000567028287
2.7523400249312657,0.00020089999597890885,983.5720708886789,50.09038187931825,1.5577003032442314,25.000026898312136
2.7724300245291564,0.00020089999597890885,981.859670508308,50.09007367453606,-0.24394885132912275,25.00001955394075
2.792520024127047,0.00020089999597890885,988.9680381906534,50.0913565008388,7.651458663050495,25.000060399595846
2.8126100237249383,0.00020089999597890885,993.9129008176773,50.09225422060566,-1.9019678986037483,25.000013827586187
2.832700023322829,0.00020089999597890885,1005.0880737514418,50.09429915115291,0.466820191235078,25.000022311805374
2.85279002292072,0.00020089999597890885,994.5685742582011,50.092373584134684,-0.14940283260709813,25.00001991030301
2.872880022518611,0.00020089999597890885,1004.0055277774422,50.09410007963781,-4.279398849372104,25.000007343493152
2.8929700221165016,0.00020089999597890885,993.4884678363932,50.092176994791465,2.4614119990370047,25.000031022341656
2.9130600217143927,0.00020089999597890885,1007.9568248986067,50.0948277058805,6.967292723468214,25.00005597211162
2.9331500213122834,0.00020089999597890885,1008.8792745714665,50.09499797612375,6.548242519769781,25.00005334350078
2.9532400209101746,0.00020089999597890885,999.9506599864353,50.093356286311874,-0.03375838061096929,25.000020350564668
2.9733300205080653,0.00020089999597890885,999.6039066830491,50.09329281718651,-4.303046046326276,25.00000728921907
2.993420020105956,0.00020089999597890885,999.0876035765657,50.09319835383848,-11.511864546691129,25.000000128584702
3.013510019703847,0.00020089999597890885,176.82843544228768,50.0034512707388,-599.7394746708547,25.062383385427843
3.033600019301738,0.00020089999597890885,130.05947378422903,50.00199964541942,-373.36448146466955,25.02366774363289
3.053690018899629,0.00020089999597890885,95.85775952467203,50.00118729334642,-239.17254643572684,25.009396922632927
3.0737800184975197,0.00020089999597890885,66.76266166262668,50.00066196669019,-146.3846058838058,25.00331526480495
3.0938700180954104,0.00020089999597890885,28.33691686656152,50.00020167012615,-95.55769067712879,25.001297133821236
3.1139600176933016,0.00020089999597890885,22.35470206435043,50.00015391878755,-64.65509982479625,25.000524649659532
3.1340500172911923,0.00020089999597890885,9.201350909890744,50.00007157840615,-34.702580068260865,25.000103990307668
3.1541400168890834,0.00020089999597890885,17.189639008713,50.00011787195851,-24.72085385472057,25.000035553606672
3.174230016486974,0.00020089999597890885,2.391486809386052,50.00004118359675,-19.207886249551972,25.000013131434304
3.194320016084865,0.00020089999597890885,-20.27819657458646,50.00000014704078,-5.115203477424808,25.00000554737322
3.214410015682756,0.00020089999597890885,9.620932476381705,50.00007372414547,-8.32928855636813,25.00000098340054
3.2345000152806467,0.00020089999597890885,-5.937169355652196,50.00001535737665,0.12278896276004526,25.00002095421472
3.254590014878538,0.00020089999597890885,5.822614216896855,50.000055454565135,-7.6278558518868795,25.000001662186754
3.2746800144764285,0.00020089999597890885,20.140662806571356,50.000137879043535,5.088465894620288,25.00004468031644
3.2947700140743192,0.00020089999597890885,-1.4303803246998723,50.00002778223048,2.934641136734702,25.000033299181137
3.3148600136722104,0.00020089999597890885,-6.336322847631081,50.00001443318263,8.23871505205992,25.000064334339648
3.334950013270101,0.00020089999597890885,1.1681832500453304,50.000036607992,-7.036238385466799,25.0000023724016
3.3550400128679922,0.00020089999597890885,-6.461100476563974,50.00001415015811,7.410672354232238,25.00005882216429
3.375130012465883,0.00020089999597890885,13.324779661137164,50.00009404013578,-4.888689081162036,25.000006009303775
3.3952200120637737,0.00020089999597890885,6.030054704143184,50.00005638529567,0.9604295266781175,25.000024334074016
3.415310011661665,0.00020089999597890885,9.410579879923546,50.00007264444165,2.957732655023723,25.00003341234391
3.4354000112595555,0.00020089999597890885,6.190029669222159,50.00005710835091,-1.1868716309113887,25.00001617596727
3.4554900108574467,0.00020089999597890885,1.1440561396025575,50.00003652045646,-8.856468045657257,25.00000058982742
3.4755800104553374,0.00020089999597890885,-4.382418339369862,50.00001923062872,8.913875273278457,25.00006901147683
3.495670010053228,0.00020089999597890885,-15.34029152684391,50.000001205411934,-2.60997818433428,25.000011683838544
3.5157600096511192,0.00020089999597890885,-8.397391868877369,50.00001011737591,-3.532668615589671,25.000009160905396
3.53585000924901,0.00020089999597890885,-1.6466820203438894,50.00002710238069,-8.532672016655972,25.000000819707957
3.555940008846901,0.00020089999597890885,1.4486146818523307,50.00003763311165,0.394492763969524,25.000022022854928
3.576030008444792,0.00020089999597890885,15.604585241818716,50.000107772842625,-1.0392255707122198,25.000016683766404
3.5961200080426825,0.00020089999597890885,6.1274475198484915,50.00005682494341,-1.570584721233074,25.00001489296278
3.6162100076405737,0.00020089999597890885,-2.103176097820474,50.000025695232615,2.34626157516586,25.000030480515676
3.6363000072384644,0.00020089999597890885,-4.942117940715144,50.00001778616116,0.01648002979760882,25.00002054332376
3.6563900068363555,0.00020089999597890885,-5.84764318536116,50.000015568601654,-2.9902082490719546,25.00001060704024
3.676480006434246,0.00020089999597890885,11.85348784180512,50.00008567432068,-2.5893148812301496,25.000011743847377
3.696570006032137,0.00020089999597890885,3.533369093759824,50.00004569772416,0.16114435632893243,25.000021103459574
3.716660005630028,0.00020089999597890885,4.876543679323247,50.0000513080141,-9.940179137027608,25.000000095001145
3.736750005227919,0.00020089999597890885,6.243065167812551,50.00005734907763,-3.3897882994494353,25.00000953153076
3.75684000482581,0.00020089999597890885,-10.033383905750854,50.00000723601785,-2.2719541430188004,25.000012684812486
3.7769300044237006,0.00020089999597890885,-3.738816600205757,50.00002096133029,4.899278891445752,25.00004361372096
3.7970200040215913,0.00020089999597890885,-14.733625956596606,50.00000163817525,3.9817411362733592,25.00003862362337
3.8171100036194825,0.00020089999597890885,-6.541536568987248,50.00001396919604,-2.5454869540694105,25.000011871637966
3.837200003217373,0.00020089999597890885,-6.433580479836147,50.00001421233894,-1.8036541014013487,25.000014139534514
3.857290002815264,0.00020089999597890885,-14.870067052297335,50.000001535071135,-10.232669399449877,25.000000033903653
3.877380002413155,0.00020089999597890885,5.434688775613314,50.00005373483253,4.538386765252223,25.00004161482234
3.8974700020110458,0.00020089999597890885,0.5020666458805584,50.000034229742596,1.0241468460099432,25.0000246015096
3.917560001608937,0.00020089999597890885,-2.0914704187555757,50.000025730846914,10.086499513779602,25.00007752478297
3.9376500012068276,0.00020089999597890885,-2.0788331140394254,50.00002576932335,1.4813778648025788,25.000026563483356
3.9577400008047183,0.00020089999597890885,-4.4849102528265234,50.00001896190114,3.486547276804704,25.000036056397686
3.9778300004026095,0.00020089999597890885,-16.227657913480495,50.00000069172925,0.5387795566240856,25.000022601154296
3.9979200000005006,0.00020089999597890885,0.0,50.000032489989444,10.0,25.00007687988179
